responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
22,raw_position_sample,2,3,adv,12,1,1,2,-1,999,571,128,899445,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,advanced,1,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,spotlight_PROLIFIC,,23,México,Español,English,,Español:55|English:45,100,Español:80|English:20,100,Español:100|English:0,100,16,4,High school,10,10,10,6,9,9,6,20,6,19,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,DG4F6QCV,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,,,,,,,,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,,,,
73,raw_position_sample,2,3,adv,12,1,1,2,-1,999,557,119,899495,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,advanced,1,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,spotlight_PROLIFIC,,23,México,Español,English,,Español:55|English:45,100,Español:80|English:20,100,Español:100|English:0,100,16,4,High school,10,10,10,6,9,9,6,20,6,19,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,DG4F6QCV,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,,,,,,,,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,,,,
123,raw_position_sample,2,3,adv,12,1,1,2,-1,999,551,115,899546,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,advanced,1,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,spotlight_PROLIFIC,,23,México,Español,English,,Español:55|English:45,100,Español:80|English:20,100,Español:100|English:0,100,16,4,High school,10,10,10,6,9,9,6,20,6,19,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,DG4F6QCV,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,,,,,,,,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,,,,
174,raw_position_sample,2,3,adv,12,1,1,2,-1,999,548,111,899597,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,advanced,1,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,spotlight_PROLIFIC,,23,México,Español,English,,Español:55|English:45,100,Español:80|English:20,100,Español:100|English:0,100,16,4,High school,10,10,10,6,9,9,6,20,6,19,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,DG4F6QCV,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,,,,,,,,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,,,,
223,raw_position_sample,2,3,adv,12,1,1,2,-1,999,548,111,899646,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,advanced,1,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,spotlight_PROLIFIC,,23,México,Español,English,,Español:55|English:45,100,Español:80|English:20,100,Español:100|English:0,100,16,4,High school,10,10,10,6,9,9,6,20,6,19,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,DG4F6QCV,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,,,,,,,,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,,,,
274,raw_position_sample,2,3,adv,12,1,1,2,-1,999,548,110,899697,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,advanced,1,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,spotlight_PROLIFIC,,23,México,Español,English,,Español:55|English:45,100,Español:80|English:20,100,Español:100|English:0,100,16,4,High school,10,10,10,6,9,9,6,20,6,19,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,DG4F6QCV,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,,,,,,,,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,,,,
325,raw_position_sample,2,3,adv,12,1,1,2,-1,999,548,110,899748,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,advanced,1,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,spotlight_PROLIFIC,,23,México,Español,English,,Español:55|English:45,100,Español:80|English:20,100,Español:100|English:0,100,16,4,High school,10,10,10,6,9,9,6,20,6,19,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,DG4F6QCV,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,,,,,,,,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,,,,
375,raw_position_sample,2,3,adv,12,1,1,2,-1,999,548,110,899798,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,advanced,1,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,spotlight_PROLIFIC,,23,México,Español,English,,Español:55|English:45,100,Español:80|English:20,100,Español:100|English:0,100,16,4,High school,10,10,10,6,9,9,6,20,6,19,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,DG4F6QCV,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,,,,,,,,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,,,,
425,raw_position_sample,2,3,adv,12,1,1,2,-1,999,548,110,899848,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,advanced,1,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,spotlight_PROLIFIC,,23,México,Español,English,,Español:55|English:45,100,Español:80|English:20,100,Español:100|English:0,100,16,4,High school,10,10,10,6,9,9,6,20,6,19,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,DG4F6QCV,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,,,,,,,,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,,,,
476,raw_position_sample,2,3,adv,12,1,1,2,-1,999,548,110,899900,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,advanced,1,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,spotlight_PROLIFIC,,23,México,Español,English,,Español:55|English:45,100,Español:80|English:20,100,Español:100|English:0,100,16,4,High school,10,10,10,6,9,9,6,20,6,19,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,DG4F6QCV,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,,,,,,,,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,,,,
528,raw_position_sample,2,3,adv,12,1,1,2,-1,999,548,110,899950,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,advanced,1,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,spotlight_PROLIFIC,,23,México,Español,English,,Español:55|English:45,100,Español:80|English:20,100,Español:100|English:0,100,16,4,High school,10,10,10,6,9,9,6,20,6,19,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,DG4F6QCV,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,,,,,,,,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,,,,
578,raw_position_sample,2,3,adv,12,1,1,2,-1,999,562,120,900001,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,advanced,1,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,spotlight_PROLIFIC,,23,México,Español,English,,Español:55|English:45,100,Español:80|English:20,100,Español:100|English:0,100,16,4,High school,10,10,10,6,9,9,6,20,6,19,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,DG4F6QCV,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,,,,,,,,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,,,,
629,raw_position_sample,2,3,adv,12,1,1,2,-1,999,571,128,900051,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,advanced,1,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,spotlight_PROLIFIC,,23,México,Español,English,,Español:55|English:45,100,Español:80|English:20,100,Español:100|English:0,100,16,4,High school,10,10,10,6,9,9,6,20,6,19,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,DG4F6QCV,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,,,,,,,,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,,,,
679,raw_position_sample,2,3,adv,12,1,1,2,-1,999,579,135,900102,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,advanced,1,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,spotlight_PROLIFIC,,23,México,Español,English,,Español:55|English:45,100,Español:80|English:20,100,Español:100|English:0,100,16,4,High school,10,10,10,6,9,9,6,20,6,19,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,DG4F6QCV,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,,,,,,,,6a19741edf0b190a34126a82,6a19741edf0b190a34126a82,,,,
