responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
17,raw_position_sample,2,2,int,12,2,2,3,-1,999,539,123,790210.4000000001,6986411ff27d96379095da7f,6986411ff27d96379095da7f,intermediate,2,6986411ff27d96379095da7f,6986411ff27d96379095da7f,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:50|English:25|Italian:25,100,Spanish:40|English:40|Italian:20,100,Spanish:35|English:35|Italian:30,100,16,4,Bachelor's,10,10,10,8,8,10,7,23,7,18,TOEFL,95,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T17:35:24.025Z,NWSYFJN7,2026-09-22,2026-09-22,11:35:24,2026-09-22 11:35:24,,,,,,,,6986411ff27d96379095da7f,6986411ff27d96379095da7f,,,,
67,raw_position_sample,2,2,int,12,2,2,3,-1,999,548,99,790260.4000000001,6986411ff27d96379095da7f,6986411ff27d96379095da7f,intermediate,2,6986411ff27d96379095da7f,6986411ff27d96379095da7f,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:50|English:25|Italian:25,100,Spanish:40|English:40|Italian:20,100,Spanish:35|English:35|Italian:30,100,16,4,Bachelor's,10,10,10,8,8,10,7,23,7,18,TOEFL,95,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T17:35:24.025Z,NWSYFJN7,2026-09-22,2026-09-22,11:35:24,2026-09-22 11:35:24,,,,,,,,6986411ff27d96379095da7f,6986411ff27d96379095da7f,,,,
113,raw_position_sample,2,2,int,12,2,2,3,-1,999,550,96,790306.5999999999,6986411ff27d96379095da7f,6986411ff27d96379095da7f,intermediate,2,6986411ff27d96379095da7f,6986411ff27d96379095da7f,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:50|English:25|Italian:25,100,Spanish:40|English:40|Italian:20,100,Spanish:35|English:35|Italian:30,100,16,4,Bachelor's,10,10,10,8,8,10,7,23,7,18,TOEFL,95,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T17:35:24.025Z,NWSYFJN7,2026-09-22,2026-09-22,11:35:24,2026-09-22 11:35:24,,,,,,,,6986411ff27d96379095da7f,6986411ff27d96379095da7f,,,,
172,raw_position_sample,2,2,int,12,2,2,3,-1,999,550,96,790365.9000000001,6986411ff27d96379095da7f,6986411ff27d96379095da7f,intermediate,2,6986411ff27d96379095da7f,6986411ff27d96379095da7f,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:50|English:25|Italian:25,100,Spanish:40|English:40|Italian:20,100,Spanish:35|English:35|Italian:30,100,16,4,Bachelor's,10,10,10,8,8,10,7,23,7,18,TOEFL,95,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T17:35:24.025Z,NWSYFJN7,2026-09-22,2026-09-22,11:35:24,2026-09-22 11:35:24,,,,,,,,6986411ff27d96379095da7f,6986411ff27d96379095da7f,,,,
225,raw_position_sample,2,2,int,12,2,2,3,-1,999,550,96,790418.5999999999,6986411ff27d96379095da7f,6986411ff27d96379095da7f,intermediate,2,6986411ff27d96379095da7f,6986411ff27d96379095da7f,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:50|English:25|Italian:25,100,Spanish:40|English:40|Italian:20,100,Spanish:35|English:35|Italian:30,100,16,4,Bachelor's,10,10,10,8,8,10,7,23,7,18,TOEFL,95,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T17:35:24.025Z,NWSYFJN7,2026-09-22,2026-09-22,11:35:24,2026-09-22 11:35:24,,,,,,,,6986411ff27d96379095da7f,6986411ff27d96379095da7f,,,,
272,raw_position_sample,2,2,int,12,2,2,3,-1,999,550,96,790465.5999999999,6986411ff27d96379095da7f,6986411ff27d96379095da7f,intermediate,2,6986411ff27d96379095da7f,6986411ff27d96379095da7f,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:50|English:25|Italian:25,100,Spanish:40|English:40|Italian:20,100,Spanish:35|English:35|Italian:30,100,16,4,Bachelor's,10,10,10,8,8,10,7,23,7,18,TOEFL,95,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T17:35:24.025Z,NWSYFJN7,2026-09-22,2026-09-22,11:35:24,2026-09-22 11:35:24,,,,,,,,6986411ff27d96379095da7f,6986411ff27d96379095da7f,,,,
319,raw_position_sample,2,2,int,12,2,2,3,-1,999,550,96,790512.4000000001,6986411ff27d96379095da7f,6986411ff27d96379095da7f,intermediate,2,6986411ff27d96379095da7f,6986411ff27d96379095da7f,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:50|English:25|Italian:25,100,Spanish:40|English:40|Italian:20,100,Spanish:35|English:35|Italian:30,100,16,4,Bachelor's,10,10,10,8,8,10,7,23,7,18,TOEFL,95,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T17:35:24.025Z,NWSYFJN7,2026-09-22,2026-09-22,11:35:24,2026-09-22 11:35:24,,,,,,,,6986411ff27d96379095da7f,6986411ff27d96379095da7f,,,,
367,raw_position_sample,2,2,int,12,2,2,3,-1,999,565,100,790560.4999999998,6986411ff27d96379095da7f,6986411ff27d96379095da7f,intermediate,2,6986411ff27d96379095da7f,6986411ff27d96379095da7f,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:50|English:25|Italian:25,100,Spanish:40|English:40|Italian:20,100,Spanish:35|English:35|Italian:30,100,16,4,Bachelor's,10,10,10,8,8,10,7,23,7,18,TOEFL,95,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T17:35:24.025Z,NWSYFJN7,2026-09-22,2026-09-22,11:35:24,2026-09-22 11:35:24,,,,,,,,6986411ff27d96379095da7f,6986411ff27d96379095da7f,,,,
417,raw_position_sample,2,2,int,12,2,2,3,-1,999,597,111,790610.4999999998,6986411ff27d96379095da7f,6986411ff27d96379095da7f,intermediate,2,6986411ff27d96379095da7f,6986411ff27d96379095da7f,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:50|English:25|Italian:25,100,Spanish:40|English:40|Italian:20,100,Spanish:35|English:35|Italian:30,100,16,4,Bachelor's,10,10,10,8,8,10,7,23,7,18,TOEFL,95,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T17:35:24.025Z,NWSYFJN7,2026-09-22,2026-09-22,11:35:24,2026-09-22 11:35:24,,,,,,,,6986411ff27d96379095da7f,6986411ff27d96379095da7f,,,,
467,raw_position_sample,2,2,int,12,2,2,3,-1,999,617,117,790660.4000000001,6986411ff27d96379095da7f,6986411ff27d96379095da7f,intermediate,2,6986411ff27d96379095da7f,6986411ff27d96379095da7f,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:50|English:25|Italian:25,100,Spanish:40|English:40|Italian:20,100,Spanish:35|English:35|Italian:30,100,16,4,Bachelor's,10,10,10,8,8,10,7,23,7,18,TOEFL,95,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T17:35:24.025Z,NWSYFJN7,2026-09-22,2026-09-22,11:35:24,2026-09-22 11:35:24,,,,,,,,6986411ff27d96379095da7f,6986411ff27d96379095da7f,,,,
517,raw_position_sample,2,2,int,12,2,2,3,1, In ,629,121,790710.7,6986411ff27d96379095da7f,6986411ff27d96379095da7f,intermediate,2,6986411ff27d96379095da7f,6986411ff27d96379095da7f,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:50|English:25|Italian:25,100,Spanish:40|English:40|Italian:20,100,Spanish:35|English:35|Italian:30,100,16,4,Bachelor's,10,10,10,8,8,10,7,23,7,18,TOEFL,95,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,121.265625,625.375,145.265625,647.28125,1,1,,,,,,,,,,,,2026-09-22T17:35:24.025Z,NWSYFJN7,2026-09-22,2026-09-22,11:35:24,2026-09-22 11:35:24,,,,,,,,6986411ff27d96379095da7f,6986411ff27d96379095da7f,,,,
567,raw_position_sample,2,2,int,12,2,2,3,1, In ,641,125,790760.7,6986411ff27d96379095da7f,6986411ff27d96379095da7f,intermediate,2,6986411ff27d96379095da7f,6986411ff27d96379095da7f,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:50|English:25|Italian:25,100,Spanish:40|English:40|Italian:20,100,Spanish:35|English:35|Italian:30,100,16,4,Bachelor's,10,10,10,8,8,10,7,23,7,18,TOEFL,95,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,121.265625,625.375,145.265625,647.28125,1,1,,,,,,,,,,,,2026-09-22T17:35:24.025Z,NWSYFJN7,2026-09-22,2026-09-22,11:35:24,2026-09-22 11:35:24,,,,,,,,6986411ff27d96379095da7f,6986411ff27d96379095da7f,,,,
617,raw_position_sample,2,2,int,12,2,2,3,1, In ,645,128,790810.0999999999,6986411ff27d96379095da7f,6986411ff27d96379095da7f,intermediate,2,6986411ff27d96379095da7f,6986411ff27d96379095da7f,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:50|English:25|Italian:25,100,Spanish:40|English:40|Italian:20,100,Spanish:35|English:35|Italian:30,100,16,4,Bachelor's,10,10,10,8,8,10,7,23,7,18,TOEFL,95,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,121.265625,625.375,145.265625,647.28125,1,1,,,,,,,,,,,,2026-09-22T17:35:24.025Z,NWSYFJN7,2026-09-22,2026-09-22,11:35:24,2026-09-22 11:35:24,,,,,,,,6986411ff27d96379095da7f,6986411ff27d96379095da7f,,,,
642,hover_association,2,2,int,12,2,2,3,1, In ,623,120,,6986411ff27d96379095da7f,6986411ff27d96379095da7f,intermediate,2,6986411ff27d96379095da7f,6986411ff27d96379095da7f,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:50|English:25|Italian:25,100,Spanish:40|English:40|Italian:20,100,Spanish:35|English:35|Italian:30,100,16,4,Bachelor's,10,10,10,8,8,10,7,23,7,18,TOEFL,95,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,113.265625,622.63671875,153.265625,647.28125,1,1,hover,150.09999999962747,150.09999999962747,0.9885877318116976,0.393359375,116,,,,,,2026-09-22T17:35:24.025Z,NWSYFJN7,2026-09-22,2026-09-22,11:35:24,2026-09-22 11:35:24,,,,,,,,6986411ff27d96379095da7f,6986411ff27d96379095da7f,,,,
