responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
45,raw_position_sample,2,2,int,19,1,1,2,-1,999,466,116,622062,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,intermediate,1,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,spotlight_PROLIFIC,,18,Mexico,Spanish,"English, Korean",Korean,Spanish:80|English:16|Korean:4,100,Spanish:2|English:98|Korean:0,100,Spanish:45|English:53|Korean:2,100,14,1,High school,10,10,10,8,9,10,4,15,8,14,Oxford English Test,C2,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:44.631Z,PXFVXE4U,2026-09-21,2026-09-21,17:34:44,2026-09-21 17:34:44,,,,,,,,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,,,,
96,raw_position_sample,2,2,int,19,1,1,2,-1,999,466,116,622113,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,intermediate,1,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,spotlight_PROLIFIC,,18,Mexico,Spanish,"English, Korean",Korean,Spanish:80|English:16|Korean:4,100,Spanish:2|English:98|Korean:0,100,Spanish:45|English:53|Korean:2,100,14,1,High school,10,10,10,8,9,10,4,15,8,14,Oxford English Test,C2,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:44.631Z,PXFVXE4U,2026-09-21,2026-09-21,17:34:44,2026-09-21 17:34:44,,,,,,,,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,,,,
146,raw_position_sample,2,2,int,19,1,1,2,-1,999,466,116,622162,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,intermediate,1,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,spotlight_PROLIFIC,,18,Mexico,Spanish,"English, Korean",Korean,Spanish:80|English:16|Korean:4,100,Spanish:2|English:98|Korean:0,100,Spanish:45|English:53|Korean:2,100,14,1,High school,10,10,10,8,9,10,4,15,8,14,Oxford English Test,C2,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:44.631Z,PXFVXE4U,2026-09-21,2026-09-21,17:34:44,2026-09-21 17:34:44,,,,,,,,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,,,,
197,raw_position_sample,2,2,int,19,1,1,2,-1,999,459,112,622213,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,intermediate,1,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,spotlight_PROLIFIC,,18,Mexico,Spanish,"English, Korean",Korean,Spanish:80|English:16|Korean:4,100,Spanish:2|English:98|Korean:0,100,Spanish:45|English:53|Korean:2,100,14,1,High school,10,10,10,8,9,10,4,15,8,14,Oxford English Test,C2,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:44.631Z,PXFVXE4U,2026-09-21,2026-09-21,17:34:44,2026-09-21 17:34:44,,,,,,,,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,,,,
246,raw_position_sample,2,2,int,19,1,1,2,-1,999,459,112,622263,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,intermediate,1,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,spotlight_PROLIFIC,,18,Mexico,Spanish,"English, Korean",Korean,Spanish:80|English:16|Korean:4,100,Spanish:2|English:98|Korean:0,100,Spanish:45|English:53|Korean:2,100,14,1,High school,10,10,10,8,9,10,4,15,8,14,Oxford English Test,C2,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:44.631Z,PXFVXE4U,2026-09-21,2026-09-21,17:34:44,2026-09-21 17:34:44,,,,,,,,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,,,,
297,raw_position_sample,2,2,int,19,1,1,2,-1,999,459,112,622314,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,intermediate,1,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,spotlight_PROLIFIC,,18,Mexico,Spanish,"English, Korean",Korean,Spanish:80|English:16|Korean:4,100,Spanish:2|English:98|Korean:0,100,Spanish:45|English:53|Korean:2,100,14,1,High school,10,10,10,8,9,10,4,15,8,14,Oxford English Test,C2,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:44.631Z,PXFVXE4U,2026-09-21,2026-09-21,17:34:44,2026-09-21 17:34:44,,,,,,,,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,,,,
348,raw_position_sample,2,2,int,19,1,1,2,-1,999,459,112,622365,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,intermediate,1,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,spotlight_PROLIFIC,,18,Mexico,Spanish,"English, Korean",Korean,Spanish:80|English:16|Korean:4,100,Spanish:2|English:98|Korean:0,100,Spanish:45|English:53|Korean:2,100,14,1,High school,10,10,10,8,9,10,4,15,8,14,Oxford English Test,C2,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:44.631Z,PXFVXE4U,2026-09-21,2026-09-21,17:34:44,2026-09-21 17:34:44,,,,,,,,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,,,,
397,raw_position_sample,2,2,int,19,1,1,2,-1,999,459,112,622415,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,intermediate,1,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,spotlight_PROLIFIC,,18,Mexico,Spanish,"English, Korean",Korean,Spanish:80|English:16|Korean:4,100,Spanish:2|English:98|Korean:0,100,Spanish:45|English:53|Korean:2,100,14,1,High school,10,10,10,8,9,10,4,15,8,14,Oxford English Test,C2,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:44.631Z,PXFVXE4U,2026-09-21,2026-09-21,17:34:44,2026-09-21 17:34:44,,,,,,,,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,,,,
448,raw_position_sample,2,2,int,19,1,1,2,-1,999,462,112,622464,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,intermediate,1,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,spotlight_PROLIFIC,,18,Mexico,Spanish,"English, Korean",Korean,Spanish:80|English:16|Korean:4,100,Spanish:2|English:98|Korean:0,100,Spanish:45|English:53|Korean:2,100,14,1,High school,10,10,10,8,9,10,4,15,8,14,Oxford English Test,C2,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:44.631Z,PXFVXE4U,2026-09-21,2026-09-21,17:34:44,2026-09-21 17:34:44,,,,,,,,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,,,,
499,raw_position_sample,2,2,int,19,1,1,2,-1,999,475,113,622515,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,intermediate,1,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,spotlight_PROLIFIC,,18,Mexico,Spanish,"English, Korean",Korean,Spanish:80|English:16|Korean:4,100,Spanish:2|English:98|Korean:0,100,Spanish:45|English:53|Korean:2,100,14,1,High school,10,10,10,8,9,10,4,15,8,14,Oxford English Test,C2,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:44.631Z,PXFVXE4U,2026-09-21,2026-09-21,17:34:44,2026-09-21 17:34:44,,,,,,,,6a07e595f86c6887b67f538c,6a07e595f86c6887b67f538c,,,,
