participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
98U972R2,6a0f40794f9789c44e2ea727,2,int,,,900,1,1, The ,1827,351,103,0,943.6000000238419,0.10667823070251467,0.713671875,96.453125,349.771875,136.453125,389.40625,1,1,No,1,1,14256,351,103,1827,360,97,3060,10.82,,,2026-07-02,2026-07-02,2026-07-02T18:46:17.025Z,13:46:17,2026-07-02 13:46:17,,,,,,,spotlight-prolific
98U972R2,6a0f40794f9789c44e2ea727,2,int,,,900,1,1, The ,3060,360,97,0,793.3000000715256,0.9897500591342743,0.488671875,96.453125,349.771875,136.453125,389.40625,1,1,No,1,1,14256,360,97,3060,395,117,3226,40.31,,,2026-07-02,2026-07-02,2026-07-02T18:46:17.025Z,13:46:17,2026-07-02 13:46:17,,,,,,,spotlight-prolific
98U972R2,6a0f40794f9789c44e2ea727,2,int,,,900,1,2, coastal ,3226,395,117,0,166.5,0.9926970536388819,0.438671875,96.453125,389.40625,136.453125,451.453125,1,2,No,1,2,14256,395,117,3226,456,114,3493,61.07,,,2026-07-02,2026-07-02,2026-07-02T18:46:17.025Z,13:46:17,2026-07-02 13:46:17,,,,,,,spotlight-prolific
98U972R2,6a0f40794f9789c44e2ea727,2,int,,,900,1,3, tram ,3493,456,114,0,266.6999999284744,0.9641904761904762,0.538671875,96.453125,451.453125,136.453125,492.46875,1,3,No,1,3,14256,456,114,3493,493,118,3876,37.22,,,2026-07-02,2026-07-02,2026-07-02T18:46:17.025Z,13:46:17,2026-07-02 13:46:17,,,,,,,spotlight-prolific
98U972R2,6a0f40794f9789c44e2ea727,2,int,,,900,1,4, arrived ,3876,493,118,0,383.2000000476837,0.9916710046850599,0.613671875,96.453125,492.46875,136.453125,552.5,1,4,No,1,4,14256,493,118,3876,553,121,4160,60.07,,,2026-07-02,2026-07-02,2026-07-02T18:46:17.025Z,13:46:17,2026-07-02 13:46:17,,,,,,,spotlight-prolific
98U972R2,6a0f40794f9789c44e2ea727,2,int,,,900,1,5, at ,4160,553,121,0,283.39999997615814,0.8743169398907104,0.638671875,96.453125,552.5,136.453125,572.515625,1,5,No,1,5,14256,553,121,4160,611,122,4560,58.01,,,2026-07-02,2026-07-02,2026-07-02T18:46:17.025Z,13:46:17,2026-07-02 13:46:17,,,,,,,spotlight-prolific
98U972R2,6a0f40794f9789c44e2ea727,2,int,,,900,1,7, station ,4560,611,122,0,299.89999997615814,0.9725437415881562,0.638671875,96.453125,602.546875,136.453125,660.59375,1,7,No,1,7,14256,611,122,4560,697,125,5126,86.05,,,2026-07-02,2026-07-02,2026-07-02T18:46:17.025Z,13:46:17,2026-07-02 13:46:17,,,,,,,spotlight-prolific
98U972R2,6a0f40794f9789c44e2ea727,2,int,,,900,1,9, minutes ,5126,697,125,0,450.09999990463257,0.9758842443729904,0.638671875,96.453125,693.609375,136.453125,761.640625,1,9,No,1,9,14256,697,125,5126,763,123,5359,66.03,,,2026-07-02,2026-07-02,2026-07-02T18:46:17.025Z,13:46:17,2026-07-02 13:46:17,,,,,,,spotlight-prolific
98U972R2,6a0f40794f9789c44e2ea727,2,int,,,900,1,10, early. ,5359,763,123,0,232.5,0.9299050114641336,0.713671875,96.453125,761.640625,136.453125,809.34375,1,10,No,1,10,14256,763,123,5359,810,125,5742,47.04,,,2026-07-02,2026-07-02,2026-07-02T18:46:17.025Z,13:46:17,2026-07-02 13:46:17,,,,,,,spotlight-prolific
98U972R2,6a0f40794f9789c44e2ea727,2,int,,,900,1,11, Commuters ,5742,810,125,0,383.5,0.9657261278495138,0.863671875,96.453125,809.34375,136.453125,907.359375,1,11,No,1,11,14256,810,125,5742,908,131,6246,98.18,,,2026-07-02,2026-07-02,2026-07-02T18:46:17.025Z,13:46:17,2026-07-02 13:46:17,,,,,,,spotlight-prolific
