responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
356,raw_position_sample,2,2,int,5,5,10,11,-1,999,441,93,1110273.599999994,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,intermediate,5,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,spotlight_PROLIFIC,,32,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:60|English:35|Spanish:5,100,Portuguese:55|English:40|Spanish:5,100,Portuguese:75|English:20|Spanish:5,100,13,0,Some post-secondary,10,10,10,8,9,9,10,19,11,17,Duolingo,130,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:51:36.976Z,PM42Q4CQ,2026-08-09,2026-08-09,11:51:36,2026-08-09 11:51:36,,,,,,,,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,,,,
406,raw_position_sample,2,2,int,5,5,10,11,-1,999,436,109,1110323.599999994,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,intermediate,5,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,spotlight_PROLIFIC,,32,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:60|English:35|Spanish:5,100,Portuguese:55|English:40|Spanish:5,100,Portuguese:75|English:20|Spanish:5,100,13,0,Some post-secondary,10,10,10,8,9,9,10,19,11,17,Duolingo,130,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:51:36.976Z,PM42Q4CQ,2026-08-09,2026-08-09,11:51:36,2026-08-09 11:51:36,,,,,,,,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,,,,
456,raw_position_sample,2,2,int,5,5,10,11,-1,999,436,126,1110373.5,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,intermediate,5,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,spotlight_PROLIFIC,,32,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:60|English:35|Spanish:5,100,Portuguese:55|English:40|Spanish:5,100,Portuguese:75|English:20|Spanish:5,100,13,0,Some post-secondary,10,10,10,8,9,9,10,19,11,17,Duolingo,130,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:51:36.976Z,PM42Q4CQ,2026-08-09,2026-08-09,11:51:36,2026-08-09 11:51:36,,,,,,,,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,,,,
506,raw_position_sample,2,2,int,5,5,10,11,-1,999,437,129,1110423.599999994,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,intermediate,5,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,spotlight_PROLIFIC,,32,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:60|English:35|Spanish:5,100,Portuguese:55|English:40|Spanish:5,100,Portuguese:75|English:20|Spanish:5,100,13,0,Some post-secondary,10,10,10,8,9,9,10,19,11,17,Duolingo,130,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:51:36.976Z,PM42Q4CQ,2026-08-09,2026-08-09,11:51:36,2026-08-09 11:51:36,,,,,,,,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,,,,
556,raw_position_sample,2,2,int,5,5,10,11,-1,999,440,131,1110473.5,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,intermediate,5,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,spotlight_PROLIFIC,,32,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:60|English:35|Spanish:5,100,Portuguese:55|English:40|Spanish:5,100,Portuguese:75|English:20|Spanish:5,100,13,0,Some post-secondary,10,10,10,8,9,9,10,19,11,17,Duolingo,130,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:51:36.976Z,PM42Q4CQ,2026-08-09,2026-08-09,11:51:36,2026-08-09 11:51:36,,,,,,,,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,,,,
606,raw_position_sample,2,2,int,5,5,10,11,-1,999,449,137,1110523.599999994,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,intermediate,5,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,spotlight_PROLIFIC,,32,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:60|English:35|Spanish:5,100,Portuguese:55|English:40|Spanish:5,100,Portuguese:75|English:20|Spanish:5,100,13,0,Some post-secondary,10,10,10,8,9,9,10,19,11,17,Duolingo,130,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:51:36.976Z,PM42Q4CQ,2026-08-09,2026-08-09,11:51:36,2026-08-09 11:51:36,,,,,,,,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,,,,
656,raw_position_sample,2,2,int,5,5,10,11,-1,999,469,150,1110573.599999994,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,intermediate,5,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,spotlight_PROLIFIC,,32,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:60|English:35|Spanish:5,100,Portuguese:55|English:40|Spanish:5,100,Portuguese:75|English:20|Spanish:5,100,13,0,Some post-secondary,10,10,10,8,9,9,10,19,11,17,Duolingo,130,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:51:36.976Z,PM42Q4CQ,2026-08-09,2026-08-09,11:51:36,2026-08-09 11:51:36,,,,,,,,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,,,,
706,raw_position_sample,2,2,int,5,5,10,11,-1,999,469,150,1110623.5,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,intermediate,5,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,spotlight_PROLIFIC,,32,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:60|English:35|Spanish:5,100,Portuguese:55|English:40|Spanish:5,100,Portuguese:75|English:20|Spanish:5,100,13,0,Some post-secondary,10,10,10,8,9,9,10,19,11,17,Duolingo,130,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:51:36.976Z,PM42Q4CQ,2026-08-09,2026-08-09,11:51:36,2026-08-09 11:51:36,,,,,,,,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,,,,
756,raw_position_sample,2,2,int,5,5,10,11,-1,999,473,154,1110673.599999994,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,intermediate,5,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,spotlight_PROLIFIC,,32,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:60|English:35|Spanish:5,100,Portuguese:55|English:40|Spanish:5,100,Portuguese:75|English:20|Spanish:5,100,13,0,Some post-secondary,10,10,10,8,9,9,10,19,11,17,Duolingo,130,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:51:36.976Z,PM42Q4CQ,2026-08-09,2026-08-09,11:51:36,2026-08-09 11:51:36,,,,,,,,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,,,,
806,raw_position_sample,2,2,int,5,5,10,11,-1,999,469,161,1110723.599999994,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,intermediate,5,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,spotlight_PROLIFIC,,32,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:60|English:35|Spanish:5,100,Portuguese:55|English:40|Spanish:5,100,Portuguese:75|English:20|Spanish:5,100,13,0,Some post-secondary,10,10,10,8,9,9,10,19,11,17,Duolingo,130,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:51:36.976Z,PM42Q4CQ,2026-08-09,2026-08-09,11:51:36,2026-08-09 11:51:36,,,,,,,,69ef51adf0a6e6d287ac6c38,69ef51adf0a6e6d287ac6c38,,,,
