responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
51,raw_position_sample,2,2,int,10,1,11,12,-1,999,255,111,2239476.699999988,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,intermediate,1,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,spotlight_PROLIFIC,,23,México,Spanish,English,,Spanish:90|English:10,100,Spanish:95|English:5,100,Spanish:95|English:5,100,18,2,High school,10,9,9,1,8,7,11,15,11,12,CEFR,B2,,,,,15,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-25T08:45:42.771Z,8JA4XKXC,2026-08-25,2026-08-25,02:45:42,2026-08-25 02:45:42,,,,,,,,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,,,,
66,raw_position_sample,2,2,int,10,1,11,12,-1,999,255,110,2239491.199999988,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,intermediate,1,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,spotlight_PROLIFIC,,23,México,Spanish,English,,Spanish:90|English:10,100,Spanish:95|English:5,100,Spanish:95|English:5,100,18,2,High school,10,9,9,1,8,7,11,15,11,12,CEFR,B2,,,,,15,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-25T08:45:42.771Z,8JA4XKXC,2026-08-25,2026-08-25,02:45:42,2026-08-25 02:45:42,,,,,,,,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,,,,
117,raw_position_sample,2,2,int,10,1,11,12,-1,999,255,109,2239542.800000012,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,intermediate,1,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,spotlight_PROLIFIC,,23,México,Spanish,English,,Spanish:90|English:10,100,Spanish:95|English:5,100,Spanish:95|English:5,100,18,2,High school,10,9,9,1,8,7,11,15,11,12,CEFR,B2,,,,,15,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-25T08:45:42.771Z,8JA4XKXC,2026-08-25,2026-08-25,02:45:42,2026-08-25 02:45:42,,,,,,,,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,,,,
168,raw_position_sample,2,2,int,10,1,11,12,-1,999,255,107,2239593.5,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,intermediate,1,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,spotlight_PROLIFIC,,23,México,Spanish,English,,Spanish:90|English:10,100,Spanish:95|English:5,100,Spanish:95|English:5,100,18,2,High school,10,9,9,1,8,7,11,15,11,12,CEFR,B2,,,,,15,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-25T08:45:42.771Z,8JA4XKXC,2026-08-25,2026-08-25,02:45:42,2026-08-25 02:45:42,,,,,,,,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,,,,
217,raw_position_sample,2,2,int,10,1,11,12,-1,999,255,107,2239642.800000012,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,intermediate,1,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,spotlight_PROLIFIC,,23,México,Spanish,English,,Spanish:90|English:10,100,Spanish:95|English:5,100,Spanish:95|English:5,100,18,2,High school,10,9,9,1,8,7,11,15,11,12,CEFR,B2,,,,,15,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-25T08:45:42.771Z,8JA4XKXC,2026-08-25,2026-08-25,02:45:42,2026-08-25 02:45:42,,,,,,,,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,,,,
276,raw_position_sample,2,2,int,10,1,11,12,-1,999,255,107,2239701.099999994,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,intermediate,1,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,spotlight_PROLIFIC,,23,México,Spanish,English,,Spanish:90|English:10,100,Spanish:95|English:5,100,Spanish:95|English:5,100,18,2,High school,10,9,9,1,8,7,11,15,11,12,CEFR,B2,,,,,15,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-25T08:45:42.771Z,8JA4XKXC,2026-08-25,2026-08-25,02:45:42,2026-08-25 02:45:42,,,,,,,,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,,,,
316,raw_position_sample,2,2,int,10,1,11,12,-1,999,255,107,2239741.800000012,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,intermediate,1,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,spotlight_PROLIFIC,,23,México,Spanish,English,,Spanish:90|English:10,100,Spanish:95|English:5,100,Spanish:95|English:5,100,18,2,High school,10,9,9,1,8,7,11,15,11,12,CEFR,B2,,,,,15,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-25T08:45:42.771Z,8JA4XKXC,2026-08-25,2026-08-25,02:45:42,2026-08-25 02:45:42,,,,,,,,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,,,,
374,raw_position_sample,2,2,int,10,1,11,12,-1,999,255,107,2239799.400000006,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,intermediate,1,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,spotlight_PROLIFIC,,23,México,Spanish,English,,Spanish:90|English:10,100,Spanish:95|English:5,100,Spanish:95|English:5,100,18,2,High school,10,9,9,1,8,7,11,15,11,12,CEFR,B2,,,,,15,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-25T08:45:42.771Z,8JA4XKXC,2026-08-25,2026-08-25,02:45:42,2026-08-25 02:45:42,,,,,,,,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,,,,
414,raw_position_sample,2,2,int,10,1,11,12,-1,999,255,107,2239839.800000012,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,intermediate,1,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,spotlight_PROLIFIC,,23,México,Spanish,English,,Spanish:90|English:10,100,Spanish:95|English:5,100,Spanish:95|English:5,100,18,2,High school,10,9,9,1,8,7,11,15,11,12,CEFR,B2,,,,,15,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-25T08:45:42.771Z,8JA4XKXC,2026-08-25,2026-08-25,02:45:42,2026-08-25 02:45:42,,,,,,,,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,,,,
471,raw_position_sample,2,2,int,10,1,11,12,-1,999,255,107,2239896.800000012,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,intermediate,1,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,spotlight_PROLIFIC,,23,México,Spanish,English,,Spanish:90|English:10,100,Spanish:95|English:5,100,Spanish:95|English:5,100,18,2,High school,10,9,9,1,8,7,11,15,11,12,CEFR,B2,,,,,15,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-25T08:45:42.771Z,8JA4XKXC,2026-08-25,2026-08-25,02:45:42,2026-08-25 02:45:42,,,,,,,,69f3de6f391c25192970cc95,69f3de6f391c25192970cc95,,,,
