responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
43,raw_position_sample,2,2,int,1,3,3,4,-1,999,554,102,750018.5,69817277f5357641caf7747a,69817277f5357641caf7747a,intermediate,3,69817277f5357641caf7747a,69817277f5357641caf7747a,spotlight_PROLIFIC,,27,Argentina,Spanish,"English, Portuguese",Portuguese,Spanish:60|English:38|Portuguese:2,100,Spanish:50|English:50|Portuguese:0,100,Spanish:80|English:20|Portuguese:0,100,15,5,Post-secondary,10,10,10,8,10,10,17,22,19,22,EF,C2,,,,,18,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:12:18.028Z,KTVFBNML,2026-09-22,2026-09-22,18:12:18,2026-09-22 18:12:18,,,,,,,,69817277f5357641caf7747a,69817277f5357641caf7747a,,,,
96,raw_position_sample,2,2,int,1,3,3,4,-1,999,551,101,750070.6999999993,69817277f5357641caf7747a,69817277f5357641caf7747a,intermediate,3,69817277f5357641caf7747a,69817277f5357641caf7747a,spotlight_PROLIFIC,,27,Argentina,Spanish,"English, Portuguese",Portuguese,Spanish:60|English:38|Portuguese:2,100,Spanish:50|English:50|Portuguese:0,100,Spanish:80|English:20|Portuguese:0,100,15,5,Post-secondary,10,10,10,8,10,10,17,22,19,22,EF,C2,,,,,18,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:12:18.028Z,KTVFBNML,2026-09-22,2026-09-22,18:12:18,2026-09-22 18:12:18,,,,,,,,69817277f5357641caf7747a,69817277f5357641caf7747a,,,,
142,raw_position_sample,2,2,int,1,3,3,4,-1,999,551,101,750117.1999999993,69817277f5357641caf7747a,69817277f5357641caf7747a,intermediate,3,69817277f5357641caf7747a,69817277f5357641caf7747a,spotlight_PROLIFIC,,27,Argentina,Spanish,"English, Portuguese",Portuguese,Spanish:60|English:38|Portuguese:2,100,Spanish:50|English:50|Portuguese:0,100,Spanish:80|English:20|Portuguese:0,100,15,5,Post-secondary,10,10,10,8,10,10,17,22,19,22,EF,C2,,,,,18,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:12:18.028Z,KTVFBNML,2026-09-22,2026-09-22,18:12:18,2026-09-22 18:12:18,,,,,,,,69817277f5357641caf7747a,69817277f5357641caf7747a,,,,
189,raw_position_sample,2,2,int,1,3,3,4,-1,999,551,101,750164.1999999993,69817277f5357641caf7747a,69817277f5357641caf7747a,intermediate,3,69817277f5357641caf7747a,69817277f5357641caf7747a,spotlight_PROLIFIC,,27,Argentina,Spanish,"English, Portuguese",Portuguese,Spanish:60|English:38|Portuguese:2,100,Spanish:50|English:50|Portuguese:0,100,Spanish:80|English:20|Portuguese:0,100,15,5,Post-secondary,10,10,10,8,10,10,17,22,19,22,EF,C2,,,,,18,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:12:18.028Z,KTVFBNML,2026-09-22,2026-09-22,18:12:18,2026-09-22 18:12:18,,,,,,,,69817277f5357641caf7747a,69817277f5357641caf7747a,,,,
241,raw_position_sample,2,2,int,1,3,3,4,-1,999,558,100,750215.5,69817277f5357641caf7747a,69817277f5357641caf7747a,intermediate,3,69817277f5357641caf7747a,69817277f5357641caf7747a,spotlight_PROLIFIC,,27,Argentina,Spanish,"English, Portuguese",Portuguese,Spanish:60|English:38|Portuguese:2,100,Spanish:50|English:50|Portuguese:0,100,Spanish:80|English:20|Portuguese:0,100,15,5,Post-secondary,10,10,10,8,10,10,17,22,19,22,EF,C2,,,,,18,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:12:18.028Z,KTVFBNML,2026-09-22,2026-09-22,18:12:18,2026-09-22 18:12:18,,,,,,,,69817277f5357641caf7747a,69817277f5357641caf7747a,,,,
298,raw_position_sample,2,2,int,1,3,3,4,-1,999,568,101,750273.4000000022,69817277f5357641caf7747a,69817277f5357641caf7747a,intermediate,3,69817277f5357641caf7747a,69817277f5357641caf7747a,spotlight_PROLIFIC,,27,Argentina,Spanish,"English, Portuguese",Portuguese,Spanish:60|English:38|Portuguese:2,100,Spanish:50|English:50|Portuguese:0,100,Spanish:80|English:20|Portuguese:0,100,15,5,Post-secondary,10,10,10,8,10,10,17,22,19,22,EF,C2,,,,,18,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:12:18.028Z,KTVFBNML,2026-09-22,2026-09-22,18:12:18,2026-09-22 18:12:18,,,,,,,,69817277f5357641caf7747a,69817277f5357641caf7747a,,,,
346,raw_position_sample,2,2,int,1,3,3,4,-1,999,568,101,750321.4000000022,69817277f5357641caf7747a,69817277f5357641caf7747a,intermediate,3,69817277f5357641caf7747a,69817277f5357641caf7747a,spotlight_PROLIFIC,,27,Argentina,Spanish,"English, Portuguese",Portuguese,Spanish:60|English:38|Portuguese:2,100,Spanish:50|English:50|Portuguese:0,100,Spanish:80|English:20|Portuguese:0,100,15,5,Post-secondary,10,10,10,8,10,10,17,22,19,22,EF,C2,,,,,18,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:12:18.028Z,KTVFBNML,2026-09-22,2026-09-22,18:12:18,2026-09-22 18:12:18,,,,,,,,69817277f5357641caf7747a,69817277f5357641caf7747a,,,,
394,raw_position_sample,2,2,int,1,3,3,4,-1,999,568,101,750369.1999999993,69817277f5357641caf7747a,69817277f5357641caf7747a,intermediate,3,69817277f5357641caf7747a,69817277f5357641caf7747a,spotlight_PROLIFIC,,27,Argentina,Spanish,"English, Portuguese",Portuguese,Spanish:60|English:38|Portuguese:2,100,Spanish:50|English:50|Portuguese:0,100,Spanish:80|English:20|Portuguese:0,100,15,5,Post-secondary,10,10,10,8,10,10,17,22,19,22,EF,C2,,,,,18,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:12:18.028Z,KTVFBNML,2026-09-22,2026-09-22,18:12:18,2026-09-22 18:12:18,,,,,,,,69817277f5357641caf7747a,69817277f5357641caf7747a,,,,
439,raw_position_sample,2,2,int,1,3,3,4,-1,999,570,101,750414.1000000015,69817277f5357641caf7747a,69817277f5357641caf7747a,intermediate,3,69817277f5357641caf7747a,69817277f5357641caf7747a,spotlight_PROLIFIC,,27,Argentina,Spanish,"English, Portuguese",Portuguese,Spanish:60|English:38|Portuguese:2,100,Spanish:50|English:50|Portuguese:0,100,Spanish:80|English:20|Portuguese:0,100,15,5,Post-secondary,10,10,10,8,10,10,17,22,19,22,EF,C2,,,,,18,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:12:18.028Z,KTVFBNML,2026-09-22,2026-09-22,18:12:18,2026-09-22 18:12:18,,,,,,,,69817277f5357641caf7747a,69817277f5357641caf7747a,,,,
502,raw_position_sample,2,2,int,1,3,3,4,-1,999,570,101,750477.4000000022,69817277f5357641caf7747a,69817277f5357641caf7747a,intermediate,3,69817277f5357641caf7747a,69817277f5357641caf7747a,spotlight_PROLIFIC,,27,Argentina,Spanish,"English, Portuguese",Portuguese,Spanish:60|English:38|Portuguese:2,100,Spanish:50|English:50|Portuguese:0,100,Spanish:80|English:20|Portuguese:0,100,15,5,Post-secondary,10,10,10,8,10,10,17,22,19,22,EF,C2,,,,,18,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:12:18.028Z,KTVFBNML,2026-09-22,2026-09-22,18:12:18,2026-09-22 18:12:18,,,,,,,,69817277f5357641caf7747a,69817277f5357641caf7747a,,,,
