responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
102,raw_position_sample,2,2,int,7,1,1,2,-1,999,248,114,1072300.2000000179,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,intermediate,1,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
138,raw_position_sample,2,2,int,7,1,1,2,-1,999,250,109,1072336.400000006,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,intermediate,1,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
186,raw_position_sample,2,2,int,7,1,1,2,-1,999,251,102,1072384.7000000179,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,intermediate,1,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
233,raw_position_sample,2,2,int,7,1,1,2,-1,999,251,100,1072431.800000012,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,intermediate,1,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
284,raw_position_sample,2,2,int,7,1,1,2,-1,999,251,97,1072481.800000012,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,intermediate,1,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
333,raw_position_sample,2,2,int,7,1,1,2,-1,999,253,96,1072531.900000006,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,intermediate,1,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
382,raw_position_sample,2,2,int,7,1,1,2,-1,999,253,94,1072580.599999994,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,intermediate,1,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
447,raw_position_sample,2,2,int,7,1,1,2,-1,999,253,94,1072645.2000000179,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,intermediate,1,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
494,raw_position_sample,2,2,int,7,1,1,2,-1,999,253,94,1072692.7000000179,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,intermediate,1,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
533,raw_position_sample,2,2,int,7,1,1,2,-1,999,255,94,1072731.2000000179,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,intermediate,1,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
