responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
170,raw_position_sample,2,2,int,6,3,3,4,-1,999,341,89,851552.2000000477,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,intermediate,3,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,spotlight_PROLIFIC,,38,Argentina,Spanish,"Spanish, English, Portuguese",Portuguese,Spanish:90|English:8|Portuguese:2,100,Spanish:80|English:20|Portuguese:0,100,Spanish:50|English:50|Portuguese:0,100,15,6,PhD,10,10,10,8,10,9,10,12,12,18,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:56:21.831Z,J72C2YDV,2026-08-03,2026-08-03,10:56:21,2026-08-03 10:56:21,,,,,,,,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,,,,
217,raw_position_sample,2,2,int,6,3,3,4,-1,999,343,88,851599.9000000954,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,intermediate,3,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,spotlight_PROLIFIC,,38,Argentina,Spanish,"Spanish, English, Portuguese",Portuguese,Spanish:90|English:8|Portuguese:2,100,Spanish:80|English:20|Portuguese:0,100,Spanish:50|English:50|Portuguese:0,100,15,6,PhD,10,10,10,8,10,9,10,12,12,18,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:56:21.831Z,J72C2YDV,2026-08-03,2026-08-03,10:56:21,2026-08-03 10:56:21,,,,,,,,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,,,,
267,raw_position_sample,2,2,int,6,3,3,4,-1,999,343,88,851649.7999999523,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,intermediate,3,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,spotlight_PROLIFIC,,38,Argentina,Spanish,"Spanish, English, Portuguese",Portuguese,Spanish:90|English:8|Portuguese:2,100,Spanish:80|English:20|Portuguese:0,100,Spanish:50|English:50|Portuguese:0,100,15,6,PhD,10,10,10,8,10,9,10,12,12,18,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:56:21.831Z,J72C2YDV,2026-08-03,2026-08-03,10:56:21,2026-08-03 10:56:21,,,,,,,,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,,,,
316,raw_position_sample,2,2,int,6,3,3,4,-1,999,343,88,851698.4000000954,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,intermediate,3,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,spotlight_PROLIFIC,,38,Argentina,Spanish,"Spanish, English, Portuguese",Portuguese,Spanish:90|English:8|Portuguese:2,100,Spanish:80|English:20|Portuguese:0,100,Spanish:50|English:50|Portuguese:0,100,15,6,PhD,10,10,10,8,10,9,10,12,12,18,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:56:21.831Z,J72C2YDV,2026-08-03,2026-08-03,10:56:21,2026-08-03 10:56:21,,,,,,,,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,,,,
364,raw_position_sample,2,2,int,6,3,3,4,-1,999,343,88,851746.7999999523,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,intermediate,3,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,spotlight_PROLIFIC,,38,Argentina,Spanish,"Spanish, English, Portuguese",Portuguese,Spanish:90|English:8|Portuguese:2,100,Spanish:80|English:20|Portuguese:0,100,Spanish:50|English:50|Portuguese:0,100,15,6,PhD,10,10,10,8,10,9,10,12,12,18,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:56:21.831Z,J72C2YDV,2026-08-03,2026-08-03,10:56:21,2026-08-03 10:56:21,,,,,,,,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,,,,
429,raw_position_sample,2,2,int,6,3,3,4,-1,999,343,88,851811.9000000954,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,intermediate,3,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,spotlight_PROLIFIC,,38,Argentina,Spanish,"Spanish, English, Portuguese",Portuguese,Spanish:90|English:8|Portuguese:2,100,Spanish:80|English:20|Portuguese:0,100,Spanish:50|English:50|Portuguese:0,100,15,6,PhD,10,10,10,8,10,9,10,12,12,18,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:56:21.831Z,J72C2YDV,2026-08-03,2026-08-03,10:56:21,2026-08-03 10:56:21,,,,,,,,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,,,,
478,raw_position_sample,2,2,int,6,3,3,4,-1,999,343,88,851860.2000000477,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,intermediate,3,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,spotlight_PROLIFIC,,38,Argentina,Spanish,"Spanish, English, Portuguese",Portuguese,Spanish:90|English:8|Portuguese:2,100,Spanish:80|English:20|Portuguese:0,100,Spanish:50|English:50|Portuguese:0,100,15,6,PhD,10,10,10,8,10,9,10,12,12,18,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:56:21.831Z,J72C2YDV,2026-08-03,2026-08-03,10:56:21,2026-08-03 10:56:21,,,,,,,,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,,,,
526,raw_position_sample,2,2,int,6,3,3,4,-1,999,343,88,851908.2999999523,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,intermediate,3,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,spotlight_PROLIFIC,,38,Argentina,Spanish,"Spanish, English, Portuguese",Portuguese,Spanish:90|English:8|Portuguese:2,100,Spanish:80|English:20|Portuguese:0,100,Spanish:50|English:50|Portuguese:0,100,15,6,PhD,10,10,10,8,10,9,10,12,12,18,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:56:21.831Z,J72C2YDV,2026-08-03,2026-08-03,10:56:21,2026-08-03 10:56:21,,,,,,,,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,,,,
574,raw_position_sample,2,2,int,6,3,3,4,-1,999,343,88,851957,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,intermediate,3,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,spotlight_PROLIFIC,,38,Argentina,Spanish,"Spanish, English, Portuguese",Portuguese,Spanish:90|English:8|Portuguese:2,100,Spanish:80|English:20|Portuguese:0,100,Spanish:50|English:50|Portuguese:0,100,15,6,PhD,10,10,10,8,10,9,10,12,12,18,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:56:21.831Z,J72C2YDV,2026-08-03,2026-08-03,10:56:21,2026-08-03 10:56:21,,,,,,,,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,,,,
619,raw_position_sample,2,2,int,6,3,3,4,-1,999,358,115,852001.9000000954,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,intermediate,3,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,spotlight_PROLIFIC,,38,Argentina,Spanish,"Spanish, English, Portuguese",Portuguese,Spanish:90|English:8|Portuguese:2,100,Spanish:80|English:20|Portuguese:0,100,Spanish:50|English:50|Portuguese:0,100,15,6,PhD,10,10,10,8,10,9,10,12,12,18,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:56:21.831Z,J72C2YDV,2026-08-03,2026-08-03,10:56:21,2026-08-03 10:56:21,,,,,,,,698f1a3057a12db4b57e3e7a,698f1a3057a12db4b57e3e7a,,,,
